"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"1500000US360470580001","Block Group 1; Census Tract 580; Kings County; New York","1812","653","1081","530","101","161","0","13","247","190","0","13","290","255","93","89","26","40","67","83",
"1500000US360470580002","Block Group 2; Census Tract 580; Kings County; New York","1654","561","556","356","0","13","0","13","803","263","0","13","0","13","295","284","295","284","0","13",
"1500000US360470582001","Block Group 1; Census Tract 582; Kings County; New York","1240","715","252","177","18","29","0","13","420","166","0","13","473","720","77","100","0","13","77","100",
"1500000US360470582002","Block Group 2; Census Tract 582; Kings County; New York","437","228","335","226","0","13","0","13","48","46","0","13","54","74","0","13","0","13","0","13",
"1500000US360470582003","Block Group 3; Census Tract 582; Kings County; New York","758","249","582","228","15","25","0","13","69","67","0","13","16","25","76","121","0","13","76","121",
"1500000US360470584001","Block Group 1; Census Tract 584; Kings County; New York","1065","294","813","285","30","48","0","13","209","121","0","13","0","13","13","20","13","20","0","13",
"1500000US360470584002","Block Group 2; Census Tract 584; Kings County; New York","2481","632","1645","598","0","13","0","13","745","398","0","13","11","18","80","100","80","100","0","13",
"1500000US360470586001","Block Group 1; Census Tract 586; Kings County; New York","1276","351","473","254","204","254","0","13","599","268","0","13","0","13","0","13","0","13","0","13",
"1500000US360470586002","Block Group 2; Census Tract 586; Kings County; New York","1013","232","293","128","131","152","0","13","547","162","0","13","13","20","29","30","29","30","0","13",
"1500000US360470588001","Block Group 1; Census Tract 588; Kings County; New York","1799","653","1368","617","33","46","0","13","161","128","0","13","98","120","139","198","11","18","128","197",
"1500000US360470588002","Block Group 2; Census Tract 588; Kings County; New York","1840","432","1029","382","106","165","0","13","616","288","0","13","30","48","59","94","59","94","0","13",
"1500000US360470589011","Block Group 1; Census Tract 589.01; Kings County; New York","1110","246","941","223","0","13","2","4","47","44","0","13","22","26","98","74","50","58","48","49",
"1500000US360470589012","Block Group 2; Census Tract 589.01; Kings County; New York","766","179","686","159","13","21","0","13","1","2","0","13","6","11","60","54","57","53","3","6",
"1500000US360470589021","Block Group 1; Census Tract 589.02; Kings County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360470590001","Block Group 1; Census Tract 590; Kings County; New York","2013","326","698","220","48","65","0","13","790","225","0","13","414","280","63","49","60","50","3","6",
"1500000US360470591001","Block Group 1; Census Tract 591; Kings County; New York","716","235","557","177","47","48","0","13","0","13","0","13","0","13","112","127","112","127","0","13",
"1500000US360470591002","Block Group 2; Census Tract 591; Kings County; New York","996","378","713","368","0","13","0","13","75","55","0","13","42","62","166","88","86","85","80","65",
"1500000US360470591003","Block Group 3; Census Tract 591; Kings County; New York","1401","379","1067","287","10","19","0","13","0","13","0","13","54","54","270","187","206","156","64","78",
"1500000US360470591004","Block Group 4; Census Tract 591; Kings County; New York","772","256","649","250","15","28","0","13","56","46","0","13","21","35","31","27","21","22","10","17",
"1500000US360470592001","Block Group 1; Census Tract 592; Kings County; New York","1133","739","877","694","0","13","0","13","198","114","0","13","0","13","58","98","0","13","58","98",
"1500000US360470592002","Block Group 2; Census Tract 592; Kings County; New York","1770","414","1231","366","0","13","0","13","301","193","0","13","0","13","238","144","37","51","201","131",
"1500000US360470592003","Block Group 3; Census Tract 592; Kings County; New York","991","304","403","181","35","57","0","13","406","142","0","13","0","13","147","194","27","42","120","192",
"1500000US360470593001","Block Group 1; Census Tract 593; Kings County; New York","1811","331","1398","324","30","28","0","13","25","23","0","13","76","78","282","195","175","188","107","76",
"1500000US360470593002","Block Group 2; Census Tract 593; Kings County; New York","792","196","597","146","29","41","17","23","26","39","0","13","69","89","54","49","33","39","21","24",
"1500000US360470594021","Block Group 1; Census Tract 594.02; Kings County; New York","1262","480","1221","475","0","13","0","13","41","63","0","13","0","13","0","13","0","13","0","13",
"1500000US360470594022","Block Group 2; Census Tract 594.02; Kings County; New York","1437","486","1121","409","19","30","0","13","180","198","0","13","117","147","0","13","0","13","0","13",
"1500000US360470594023","Block Group 3; Census Tract 594.02; Kings County; New York","1679","586","1269","576","0","13","0","13","321","235","0","13","89","109","0","13","0","13","0","13",
"1500000US360470594024","Block Group 4; Census Tract 594.02; Kings County; New York","1352","438","633","270","54","87","0","13","665","367","0","13","0","13","0","13","0","13","0","13",
"1500000US360470594031","Block Group 1; Census Tract 594.03; Kings County; New York","1109","487","417","338","0","13","0","13","692","357","0","13","0","13","0","13","0","13","0","13",
"1500000US360470594032","Block Group 2; Census Tract 594.03; Kings County; New York","698","356","360","182","0","13","0","13","263","229","0","13","56","86","19","19","0","13","19","19",
"1500000US360470594033","Block Group 3; Census Tract 594.03; Kings County; New York","1032","263","580","192","60","94","0","13","310","174","0","13","0","13","82","121","0","13","82","121",
"1500000US360470594041","Block Group 1; Census Tract 594.04; Kings County; New York","1007","415","366","214","0","13","0","13","406","275","0","13","235","296","0","13","0","13","0","13",
"1500000US360470594042","Block Group 2; Census Tract 594.04; Kings County; New York","1406","557","462","270","1","2","0","13","840","526","0","13","0","13","103","150","94","149","9","15",
"1500000US360470594043","Block Group 3; Census Tract 594.04; Kings County; New York","1831","600","1586","578","24","38","0","13","137","119","0","13","0","13","84","79","33","55","51","58",
"1500000US360470596001","Block Group 1; Census Tract 596; Kings County; New York","557","307","411","286","22","35","0","13","83","101","0","13","0","13","41","52","0","13","41","52",
"1500000US360470596002","Block Group 2; Census Tract 596; Kings County; New York","776","196","767","198","9","15","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360470596003","Block Group 3; Census Tract 596; Kings County; New York","902","338","499","265","0","13","0","13","397","194","0","13","0","13","6","64","0","13","6","64",
"1500000US360470598001","Block Group 1; Census Tract 598; Kings County; New York","2184","996","1520","917","11","17","0","13","256","166","0","13","0","13","397","438","28","47","369","438",
"1500000US360470598002","Block Group 2; Census Tract 598; Kings County; New York","939","296","641","272","166","113","0","13","124","99","0","13","0","13","8","18","0","13","8","18",
"1500000US360470600001","Block Group 1; Census Tract 600; Kings County; New York","1190","508","1064","464","0","13","0","13","126","196","0","13","0","13","0","13","0","13","0","13",
"1500000US360470600002","Block Group 2; Census Tract 600; Kings County; New York","1046","408","1040","408","6","11","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360470600003","Block Group 3; Census Tract 600; Kings County; New York","2329","991","1796","985","0","13","0","13","297","154","0","13","37","47","199","316","0","13","199","316",
"1500000US360470600004","Block Group 4; Census Tract 600; Kings County; New York","1176","428","832","327","0","13","0","13","254","315","0","13","0","13","90","103","26","43","64","95",
"1500000US360470600005","Block Group 5; Census Tract 600; Kings County; New York","710","244","634","235","10","21","0","13","13","23","0","13","13","21","40","64","12","18","28","45",
"1500000US360470606001","Block Group 1; Census Tract 606; Kings County; New York","2002","355","1365","325","30","29","0","13","230","102","0","13","67","98","310","183","41","41","269","188",
"1500000US360470606002","Block Group 2; Census Tract 606; Kings County; New York","764","261","442","202","0","13","0","13","97","103","0","13","11","17","214","213","123","164","91","109",
"1500000US360470608001","Block Group 1; Census Tract 608; Kings County; New York","744","257","530","230","87","36","0","13","90","109","0","13","0","13","37","45","37","45","0","13",
"1500000US360470608002","Block Group 2; Census Tract 608; Kings County; New York","1725","506","664","264","28","33","166","162","399","245","0","13","254","325","214","191","112","151","102","117",
"1500000US360470608003","Block Group 3; Census Tract 608; Kings County; New York","1310","347","961","325","32","36","0","13","171","100","0","13","18","29","128","104","32","38","96","97",
"1500000US360470610020","Block Group 0; Census Tract 610.02; Kings County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360470610021","Block Group 1; Census Tract 610.02; Kings County; New York","1187","568","1114","583","0","13","0","13","50","82","0","13","0","13","23","42","0","13","23","42",
"1500000US360470610022","Block Group 2; Census Tract 610.02; Kings County; New York","2505","862","2489","860","0","13","0","13","0","13","0","13","16","25","0","13","0","13","0","13",
"1500000US360470610023","Block Group 3; Census Tract 610.02; Kings County; New York","1471","317","1413","323","0","13","0","13","36","56","0","13","0","13","22","43","22","43","0","13",
"1500000US360470610031","Block Group 1; Census Tract 610.03; Kings County; New York","802","265","64","59","0","13","0","13","115","121","0","13","102","109","521","188","521","188","0","13",
"1500000US360470610032","Block Group 2; Census Tract 610.03; Kings County; New York","1245","282","452","170","65","61","0","13","448","205","0","13","218","172","62","61","62","61","0","13",
"1500000US360470610041","Block Group 1; Census Tract 610.04; Kings County; New York","1676","568","1258","623","0","13","0","13","0","13","0","13","0","13","418","375","13","21","405","371",
"1500000US360470610042","Block Group 2; Census Tract 610.04; Kings County; New York","1123","407","656","342","0","13","0","13","244","257","0","13","165","270","58","92","0","13","58","92",
"1500000US360470610043","Block Group 3; Census Tract 610.04; Kings County; New York","607","266","471","251","0","13","0","13","0","13","0","13","123","107","13","20","13","20","0","13",
"1500000US360470610044","Block Group 4; Census Tract 610.04; Kings County; New York","899","298","712","270","0","13","0","13","59","91","0","13","77","140","51","80","0","13","51","80",
"1500000US360470610045","Block Group 5; Census Tract 610.04; Kings County; New York","1354","598","1242","565","33","64","0","13","71","122","0","13","8","12","0","13","0","13","0","13",
"1500000US360470612001","Block Group 1; Census Tract 612; Kings County; New York","1094","164","962","141","18","30","0","13","9","13","0","13","29","44","76","75","76","75","0","13",
"1500000US360470616000","Block Group 0; Census Tract 616; Kings County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360470616001","Block Group 1; Census Tract 616; Kings County; New York","1553","197","1483","200","45","58","11","17","0","13","6","12","0","13","8","15","8","15","0","13",
