"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than $10,000","Margin of Error!!Total:!!Less than $10,000","Estimate!!Total:!!$10,000 to $14,999","Margin of Error!!Total:!!$10,000 to $14,999","Estimate!!Total:!!$15,000 to $19,999","Margin of Error!!Total:!!$15,000 to $19,999","Estimate!!Total:!!$20,000 to $24,999","Margin of Error!!Total:!!$20,000 to $24,999","Estimate!!Total:!!$25,000 to $29,999","Margin of Error!!Total:!!$25,000 to $29,999","Estimate!!Total:!!$30,000 to $34,999","Margin of Error!!Total:!!$30,000 to $34,999","Estimate!!Total:!!$35,000 to $39,999","Margin of Error!!Total:!!$35,000 to $39,999","Estimate!!Total:!!$40,000 to $44,999","Margin of Error!!Total:!!$40,000 to $44,999","Estimate!!Total:!!$45,000 to $49,999","Margin of Error!!Total:!!$45,000 to $49,999","Estimate!!Total:!!$50,000 to $59,999","Margin of Error!!Total:!!$50,000 to $59,999","Estimate!!Total:!!$60,000 to $74,999","Margin of Error!!Total:!!$60,000 to $74,999","Estimate!!Total:!!$75,000 to $99,999","Margin of Error!!Total:!!$75,000 to $99,999","Estimate!!Total:!!$100,000 to $124,999","Margin of Error!!Total:!!$100,000 to $124,999","Estimate!!Total:!!$125,000 to $149,999","Margin of Error!!Total:!!$125,000 to $149,999","Estimate!!Total:!!$150,000 to $199,999","Margin of Error!!Total:!!$150,000 to $199,999","Estimate!!Total:!!$200,000 or more","Margin of Error!!Total:!!$200,000 or more",
"1500000US360810534011","Block Group 1; Census Tract 534.01; Queens County; New York","271","75","0","13","0","13","8","11","33","38","0","13","1","3","0","13","0","13","24","29","0","13","19","21","49","32","49","44","26","19","37","26","25","25",
"1500000US360810534012","Block Group 2; Census Tract 534.01; Queens County; New York","298","81","0","13","11","12","18","23","0","13","0","13","0","13","6","9","8","11","12","18","32","35","13","21","33","28","27","25","25","34","32","35","81","60",
"1500000US360810535011","Block Group 1; Census Tract 535.01; Queens County; New York","470","164","39","33","0","13","0","13","13","23","8","12","28","32","26","28","0","13","66","67","23","25","49","38","31","35","38","34","107","153","27","32","15","24",
"1500000US360810535021","Block Group 1; Census Tract 535.02; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810536011","Block Group 1; Census Tract 536.01; Queens County; New York","547","380","0","13","255","372","25","29","18","26","0","13","0","13","31","37","0","13","0","13","0","13","0","13","32","26","25","27","41","28","43","32","77","44",
"1500000US360810536012","Block Group 2; Census Tract 536.01; Queens County; New York","175","76","8","12","0","13","0","13","0","13","0","13","0","13","19","28","0","13","0","13","37","59","7","10","40","41","25","25","4","5","7","11","28","27",
"1500000US360810538001","Block Group 1; Census Tract 538; Queens County; New York","258","55","16","16","0","13","7","10","11","17","0","13","0","13","5","8","19","20","32","24","24","26","0","13","13","15","33","30","10","15","48","36","40","24",
"1500000US360810538002","Block Group 2; Census Tract 538; Queens County; New York","174","76","0","13","0","13","6","8","0","13","0","13","0","13","0","13","9","15","0","13","0","13","8","11","11","15","56","58","37","29","25","23","22","19",
"1500000US360810539011","Block Group 1; Census Tract 539.01; Queens County; New York","314","103","12","18","0","13","47","70","0","13","0","13","0","13","17","27","0","13","16","24","12","20","40","46","78","71","14","20","13","20","52","61","13","20",
"1500000US360810539012","Block Group 2; Census Tract 539.01; Queens County; New York","802","225","50","50","40","44","14","22","0","13","0","13","0","13","42","32","13","20","9","14","12","20","70","52","213","170","81","68","81","93","44","44","133","75",
"1500000US360810539013","Block Group 3; Census Tract 539.01; Queens County; New York","421","122","0","13","10","15","26","29","13","19","0","13","0","13","0","13","0","13","29","47","0","13","69","83","53","53","39","36","56","53","22","20","104","72",
"1500000US360810539021","Block Group 1; Census Tract 539.02; Queens County; New York","37","32","0","13","0","13","0","13","0","13","21","33","0","13","0","13","0","13","0","13","0","13","4","7","0","13","0","13","0","13","8","11","4","6",
"1500000US360810540001","Block Group 1; Census Tract 540; Queens County; New York","483","161","51","54","79","96","0","13","12","18","11","19","0","13","0","13","0","13","41","49","57","45","19","30","15","29","13","21","12","16","91","96","82","69",
"1500000US360810540002","Block Group 2; Census Tract 540; Queens County; New York","471","185","85","130","28","46","0","13","0","13","26","43","41","48","0","13","0","13","0","13","12","20","0","13","38","58","97","80","28","35","49","64","67","65",
"1500000US360810540003","Block Group 3; Census Tract 540; Queens County; New York","425","131","13","21","0","13","0","13","0","13","29","46","34","44","0","13","49","59","48","74","30","31","19","31","83","94","20","33","45","54","0","13","55","80",
"1500000US360810542001","Block Group 1; Census Tract 542; Queens County; New York","322","118","0","13","0","13","0","13","14","21","0","13","34","51","0","13","0","13","24","34","12","19","13","21","51","62","44","57","4","21","74","70","52","49",
"1500000US360810542002","Block Group 2; Census Tract 542; Queens County; New York","301","126","10","15","0","13","0","13","0","13","0","13","0","13","0","13","8","12","13","20","0","13","75","85","9","14","68","58","39","43","0","13","79","70",
"1500000US360810542003","Block Group 3; Census Tract 542; Queens County; New York","489","158","36","54","0","13","15","24","0","13","0","13","0","13","24","40","0","13","0","13","31","34","27","32","63","60","108","86","79","68","74","64","32","48",
"1500000US360810542004","Block Group 4; Census Tract 542; Queens County; New York","496","327","20","23","0","13","16","24","0","13","0","13","0","13","15","23","16","25","207","310","13","19","15","22","111","91","9","14","0","13","24","27","50","55",
"1500000US360810545001","Block Group 1; Census Tract 545; Queens County; New York","513","256","0","13","0","13","11","17","14","23","0","13","5","12","0","13","52","43","133","219","104","77","0","13","71","59","31","38","12","18","41","43","39","31",
"1500000US360810545002","Block Group 2; Census Tract 545; Queens County; New York","329","116","0","13","13","20","0","13","20","32","0","13","0","13","6","12","31","44","0","13","43","67","23","36","88","60","89","72","8","13","0","13","8","12",
"1500000US360810545003","Block Group 3; Census Tract 545; Queens County; New York","535","134","19","29","25","28","14","22","0","13","14","26","10","17","0","13","96","109","9","16","62","66","51","46","98","72","36","42","32","37","62","52","7","10",
"1500000US360810547001","Block Group 1; Census Tract 547; Queens County; New York","559","144","21","35","0","13","14","22","0","13","12","19","18","28","44","44","0","13","16","23","67","61","70","91","75","58","75","64","12","18","37","43","98","67",
"1500000US360810547002","Block Group 2; Census Tract 547; Queens County; New York","450","121","23","27","0","13","0","13","0","13","0","13","17","28","34","39","5","8","0","13","17","20","0","13","79","69","55","46","38","55","131","85","51","54",
"1500000US360810547003","Block Group 3; Census Tract 547; Queens County; New York","459","225","33","49","0","13","0","13","0","13","5","21","16","26","0","13","0","13","5","8","0","13","82","59","24","25","69","57","33","37","56","56","136","193",
"1500000US360810548001","Block Group 1; Census Tract 548; Queens County; New York","319","90","15","24","0","13","0","13","0","13","29","29","8","12","0","13","3","4","0","13","0","13","7","11","101","78","50","31","0","13","60","41","46","43",
"1500000US360810548002","Block Group 2; Census Tract 548; Queens County; New York","364","98","1","3","10","14","0","13","21","34","0","13","19","14","18","22","0","13","18","20","41","64","27","32","60","62","25","36","28","35","34","25","62","35",
"1500000US360810549001","Block Group 1; Census Tract 549; Queens County; New York","348","95","11","17","0","13","20","30","0","13","9","15","0","13","23","27","0","13","0","13","45","35","44","46","99","69","32","37","0","13","40","37","25","27",
"1500000US360810549002","Block Group 2; Census Tract 549; Queens County; New York","502","124","0","13","18","22","0","13","0","13","0","13","39","37","0","13","0","13","12","19","38","36","53","48","81","69","67","72","72","74","47","61","75","57",
"1500000US360810549003","Block Group 3; Census Tract 549; Queens County; New York","407","102","0","13","0","13","13","19","0","13","0","13","13","20","14","19","0","13","6","10","16","18","35","31","104","68","3","4","67","55","136","65","0","13",
"1500000US360810549004","Block Group 4; Census Tract 549; Queens County; New York","329","102","1","2","5","16","0","13","4","6","0","13","0","13","7","15","41","37","0","13","30","37","0","13","58","53","92","73","21","32","54","40","16","23",
"1500000US360810551001","Block Group 1; Census Tract 551; Queens County; New York","193","74","0","13","0","13","11","16","0","13","0","13","10","14","27","30","40","35","0","13","0","13","0","13","12","18","31","34","0","13","28","31","34","27",
"1500000US360810551002","Block Group 2; Census Tract 551; Queens County; New York","349","105","30","36","0","13","0","13","0","13","23","33","0","13","0","13","11","22","0","13","45","48","52","53","79","57","31","34","16","17","55","42","7","13",
"1500000US360810551003","Block Group 3; Census Tract 551; Queens County; New York","524","131","12","17","22","37","0","13","16","26","3","5","11","17","0","13","39","36","9","15","40","50","77","66","26","38","65","55","73","59","84","66","47","51",
"1500000US360810551004","Block Group 4; Census Tract 551; Queens County; New York","538","117","55","49","87","70","18","29","10","16","0","13","48","42","0","13","26","25","17","29","0","13","18","24","69","48","69","46","30","30","81","62","10","16",
"1500000US360810552001","Block Group 1; Census Tract 552; Queens County; New York","625","128","19","29","48","54","27","31","15","23","26","29","38","39","33","55","80","78","0","13","42","67","120","77","24","28","30","35","32","39","58","55","33","28",
"1500000US360810552002","Block Group 2; Census Tract 552; Queens County; New York","381","140","11","17","0","13","0","13","0","13","4","8","0","13","0","13","37","43","12","19","64","82","39","37","53","55","16","22","31","33","36","40","78","83",
"1500000US360810553001","Block Group 1; Census Tract 553; Queens County; New York","438","115","0","13","17","28","0","13","0","13","38","56","20","27","34","34","0","13","0","13","35","39","26","26","29","34","87","56","18","21","9","16","125","110",
"1500000US360810553002","Block Group 2; Census Tract 553; Queens County; New York","598","81","16","17","0","13","11","16","12","14","24","28","11","17","22","36","39","35","11","16","39","28","58","40","172","68","11","14","52","39","35","37","85","46",
"1500000US360810554001","Block Group 1; Census Tract 554; Queens County; New York","421","80","15","16","38","47","9","14","19","16","5","9","23","36","0","13","0","13","0","13","19","23","32","30","82","43","46","33","22","21","50","44","61","38",
"1500000US360810554002","Block Group 2; Census Tract 554; Queens County; New York","370","94","34","32","6","10","0","13","5","10","5","8","0","13","6","13","11","17","0","13","33","32","28","34","89","45","65","78","41","36","47","32","0","13",
"1500000US360810555001","Block Group 1; Census Tract 555; Queens County; New York","340","84","13","19","0","13","16","19","21","21","0","13","0","13","20","27","7","10","24","27","12","19","30","33","43","33","58","40","46","43","23","23","27","35",
"1500000US360810555002","Block Group 2; Census Tract 555; Queens County; New York","443","131","12","19","0","13","52","83","17","21","0","13","0","13","39","37","10","17","0","13","0","13","13","22","57","37","55","35","51","37","104","95","33","26",
"1500000US360810556001","Block Group 1; Census Tract 556; Queens County; New York","441","116","21","26","7","12","0","13","4","8","0","13","9","13","0","13","17","22","1","3","62","43","10","12","24","21","33","25","88","43","94","91","71","39",
"1500000US360810556002","Block Group 2; Census Tract 556; Queens County; New York","257","104","4","7","0","13","21","34","11","14","7","10","10","13","7","10","14","19","0","13","0","13","1","3","27","33","14","19","63","48","21","21","57","65",
"1500000US360810557001","Block Group 1; Census Tract 557; Queens County; New York","636","158","30","46","0","13","0","13","15","23","0","13","0","13","0","13","0","13","0","13","0","13","135","48","120","72","262","146","14","22","44","37","16","26",
"1500000US360810557002","Block Group 2; Census Tract 557; Queens County; New York","358","116","43","38","17","24","0","13","0","13","12","21","15","24","0","13","0","13","8","18","17","28","59","60","86","73","0","13","21","24","13","20","67","57",
"1500000US360810557003","Block Group 3; Census Tract 557; Queens County; New York","435","114","59","61","17","29","0","13","30","43","0","13","0","13","0","13","10","16","0","13","38","36","120","79","59","43","14","24","29","44","0","13","59","64",
"1500000US360810558001","Block Group 1; Census Tract 558; Queens County; New York","311","127","20","15","0","13","23","38","0","13","5","7","0","13","0","13","22","28","0","13","15","25","40","45","27","23","45","43","17","26","12","12","85","108",
"1500000US360810558002","Block Group 2; Census Tract 558; Queens County; New York","364","179","18","28","0","13","0","13","36","39","0","13","104","154","0","13","0","13","0","13","5","8","59","81","59","44","12","12","0","13","36","34","35","23",
"1500000US360810559001","Block Group 1; Census Tract 559; Queens County; New York","356","60","23","27","0","13","55","46","0","13","0","13","34","25","3","5","16","16","16","27","0","13","28","41","61","40","12","14","58","46","21","22","29","23",
"1500000US360810560001","Block Group 1; Census Tract 560; Queens County; New York","190","69","11","15","0","13","0","13","14","23","5","8","12","18","16","22","0","13","0","13","21","24","0","13","9","13","34","22","0","13","12","15","56","44",
"1500000US360810560002","Block Group 2; Census Tract 560; Queens County; New York","266","69","6","13","0","13","0","13","5","8","19","30","22","32","3","5","18","27","46","45","0","13","12","11","14","11","8","13","49","40","59","28","5","8",
"1500000US360810561001","Block Group 1; Census Tract 561; Queens County; New York","4","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","5","0","13",
