"GEO_ID","NAME","B08303_001E","B08303_001M","B08303_002E","B08303_002M","B08303_003E","B08303_003M","B08303_004E","B08303_004M","B08303_005E","B08303_005M","B08303_006E","B08303_006M","B08303_007E","B08303_007M","B08303_008E","B08303_008M","B08303_009E","B08303_009M","B08303_010E","B08303_010M","B08303_011E","B08303_011M","B08303_012E","B08303_012M","B08303_013E","B08303_013M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than 5 minutes","Margin of Error!!Total:!!Less than 5 minutes","Estimate!!Total:!!5 to 9 minutes","Margin of Error!!Total:!!5 to 9 minutes","Estimate!!Total:!!10 to 14 minutes","Margin of Error!!Total:!!10 to 14 minutes","Estimate!!Total:!!15 to 19 minutes","Margin of Error!!Total:!!15 to 19 minutes","Estimate!!Total:!!20 to 24 minutes","Margin of Error!!Total:!!20 to 24 minutes","Estimate!!Total:!!25 to 29 minutes","Margin of Error!!Total:!!25 to 29 minutes","Estimate!!Total:!!30 to 34 minutes","Margin of Error!!Total:!!30 to 34 minutes","Estimate!!Total:!!35 to 39 minutes","Margin of Error!!Total:!!35 to 39 minutes","Estimate!!Total:!!40 to 44 minutes","Margin of Error!!Total:!!40 to 44 minutes","Estimate!!Total:!!45 to 59 minutes","Margin of Error!!Total:!!45 to 59 minutes","Estimate!!Total:!!60 to 89 minutes","Margin of Error!!Total:!!60 to 89 minutes","Estimate!!Total:!!90 or more minutes","Margin of Error!!Total:!!90 or more minutes",
"1500000US360471034021","Block Group 1; Census Tract 1034.02; Kings County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360471058011","Block Group 1; Census Tract 1058.01; Kings County; New York","423","215","0","13","0","13","37","44","0","13","20","33","0","13","0","13","20","32","0","13","50","79","296","195","0","13",
"1500000US360471058012","Block Group 2; Census Tract 1058.01; Kings County; New York","835","290","0","13","41","71","152","109","38","60","111","106","56","83","17","27","0","13","24","39","35","39","245","122","116","127",
"1500000US360471058013","Block Group 3; Census Tract 1058.01; Kings County; New York","370","230","0","13","0","13","79","86","0","13","0","13","0","13","81","114","0","13","0","13","63","89","122","111","25","31",
"1500000US360471058041","Block Group 1; Census Tract 1058.04; Kings County; New York","95","85","0","13","0","13","22","36","19","31","0","13","0","13","21","33","0","13","0","13","33","50","0","13","0","13",
"1500000US360471058042","Block Group 2; Census Tract 1058.04; Kings County; New York","89","79","0","13","0","13","0","13","0","13","0","13","0","13","12","19","0","13","0","13","0","13","57","70","20","32",
"1500000US360471058043","Block Group 3; Census Tract 1058.04; Kings County; New York","879","355","0","13","55","79","61","101","15","23","0","13","0","13","50","82","0","13","91","67","48","53","377","179","182","130",
"1500000US360471058044","Block Group 4; Census Tract 1058.04; Kings County; New York","771","300","50","79","16","26","0","13","81","107","76","92","0","13","62","61","0","13","55","67","68","71","355","221","8","18",
"1500000US360471070011","Block Group 1; Census Tract 1070.01; Kings County; New York","1506","318","18","28","0","13","128","102","34","37","60","65","7","11","266","141","0","13","37","39","310","143","455","198","191","107",
"1500000US360471070020","Block Group 0; Census Tract 1070.02; Kings County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360471070021","Block Group 1; Census Tract 1070.02; Kings County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360471070031","Block Group 1; Census Tract 1070.03; Kings County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360471078001","Block Group 1; Census Tract 1078; Kings County; New York","278","177","0","13","0","13","0","13","0","13","28","41","0","13","123","103","0","13","0","13","15","22","34","40","78","72",
"1500000US360471078002","Block Group 2; Census Tract 1078; Kings County; New York","604","231","35","39","0","13","22","35","18","25","24","27","0","13","136","73","0","13","17","28","43","37","228","170","81","70",
"1500000US360471078003","Block Group 3; Census Tract 1078; Kings County; New York","439","162","0","13","0","13","0","13","0","13","0","13","0","13","65","59","0","13","40","45","43","79","202","141","89","61",
"1500000US360471078004","Block Group 4; Census Tract 1078; Kings County; New York","382","137","29","47","33","53","0","13","11","20","0","13","27","41","92","58","0","13","14","23","15","25","98","74","63","54",
"1500000US360471098001","Block Group 1; Census Tract 1098; Kings County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360471098002","Block Group 2; Census Tract 1098; Kings County; New York","456","195","0","13","19","39","0","13","38","40","32","34","0","13","56","51","0","13","33","29","17","20","80","63","181","133",
"1500000US360471098003","Block Group 3; Census Tract 1098; Kings County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360471098004","Block Group 4; Census Tract 1098; Kings County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360471098005","Block Group 5; Census Tract 1098; Kings County; New York","454","199","0","13","0","13","3","7","0","13","0","13","13","19","79","80","0","13","66","97","148","126","120","100","25","35",
"1500000US360471104001","Block Group 1; Census Tract 1104; Kings County; New York","444","259","0","13","0","13","0","13","0","13","0","13","0","13","18","30","0","13","0","13","81","94","184","144","161","99",
"1500000US360471104002","Block Group 2; Census Tract 1104; Kings County; New York","499","237","24","39","0","13","39","43","19","29","43","48","0","13","174","169","11","22","16","32","105","105","25","40","43","68",
"1500000US360471104003","Block Group 3; Census Tract 1104; Kings County; New York","698","541","0","13","0","13","209","329","0","13","60","89","0","13","100","93","23","35","11","19","128","151","72","88","95","68",
"1500000US360471104004","Block Group 4; Census Tract 1104; Kings County; New York","278","143","0","13","0","13","0","13","3","5","53","67","0","13","104","75","0","13","0","13","28","44","60","60","30","47",
"1500000US360471106001","Block Group 1; Census Tract 1106; Kings County; New York","596","262","62","84","68","111","0","13","0","13","150","125","0","13","24","38","0","13","5","9","14","26","163","135","110","89",
"1500000US360471106002","Block Group 2; Census Tract 1106; Kings County; New York","418","196","0","13","0","13","0","13","23","41","29","47","0","13","57","62","0","13","0","13","131","101","75","79","103","78",
"1500000US360471110001","Block Group 1; Census Tract 1110; Kings County; New York","390","226","19","30","0","13","0","13","81","124","9","14","0","13","11","20","0","13","23","35","66","65","128","115","53","72",
"1500000US360471110002","Block Group 2; Census Tract 1110; Kings County; New York","282","184","0","13","14","23","21","27","0","13","0","13","26","32","11","18","0","13","0","13","65","69","108","97","37","57",
"1500000US360471116001","Block Group 1; Census Tract 1116; Kings County; New York","1113","437","0","13","0","13","130","122","110","53","67","76","0","13","62","83","0","13","103","52","123","58","260","157","258","231",
"1500000US360471116002","Block Group 2; Census Tract 1116; Kings County; New York","367","161","0","13","15","25","0","13","31","53","0","13","0","13","11","18","0","13","28","47","138","104","11","17","133","102",
"1500000US360471118001","Block Group 1; Census Tract 1118; Kings County; New York","576","264","15","25","0","13","80","78","87","97","0","13","0","13","79","105","0","13","39","63","144","128","44","59","88","69",
"1500000US360471118002","Block Group 2; Census Tract 1118; Kings County; New York","653","206","0","13","0","13","96","92","49","60","73","74","18","30","110","100","0","13","44","49","83","76","66","67","114","88",
"1500000US360471120001","Block Group 1; Census Tract 1120; Kings County; New York","395","247","0","13","180","272","0","13","0","13","0","13","11","18","43","45","0","13","0","13","18","28","106","86","37","55",
"1500000US360471120002","Block Group 2; Census Tract 1120; Kings County; New York","703","414","0","13","29","48","38","55","37","57","118","112","0","13","168","144","0","13","123","115","122","163","43","69","25","28",
"1500000US360471122001","Block Group 1; Census Tract 1122; Kings County; New York","540","243","0","13","42","65","48","73","0","13","18","27","0","13","115","114","0","13","0","13","234","192","83","71","0","13",
"1500000US360471122002","Block Group 2; Census Tract 1122; Kings County; New York","442","179","0","13","0","13","0","13","0","13","59","89","0","13","43","66","0","13","0","13","101","81","146","109","93","96",
"1500000US360471124001","Block Group 1; Census Tract 1124; Kings County; New York","572","442","0","13","0","13","0","13","78","80","0","13","134","205","162","152","0","13","0","13","125","119","66","88","7","16",
"1500000US360471124002","Block Group 2; Census Tract 1124; Kings County; New York","651","292","0","13","0","13","0","13","62","93","27","57","0","13","75","108","52","36","0","13","113","103","310","199","12","32",
"1500000US360471124003","Block Group 3; Census Tract 1124; Kings County; New York","287","261","0","13","0","13","0","13","0","13","103","110","0","13","59","86","0","13","0","13","33","53","52","76","40","71",
"1500000US360471126001","Block Group 1; Census Tract 1126; Kings County; New York","675","404","0","13","0","13","16","24","0","13","117","107","0","13","0","13","176","249","68","79","60","67","207","193","31","52",
"1500000US360471126002","Block Group 2; Census Tract 1126; Kings County; New York","542","223","0","13","0","13","0","13","39","65","132","120","18","33","0","13","0","13","0","13","144","104","83","86","126","109",
"1500000US360471126003","Block Group 3; Census Tract 1126; Kings County; New York","563","267","31","62","0","13","22","34","14","21","0","13","0","13","66","85","0","13","72","69","100","101","258","247","0","13",
"1500000US360471128001","Block Group 1; Census Tract 1128; Kings County; New York","432","222","0","13","0","13","15","24","0","13","66","86","0","13","46","39","0","13","0","13","183","119","82","102","40","87",
"1500000US360471128002","Block Group 2; Census Tract 1128; Kings County; New York","738","230","0","13","45","60","48","63","0","13","75","67","0","13","118","126","0","13","33","41","130","99","115","76","174","114",
"1500000US360471128003","Block Group 3; Census Tract 1128; Kings County; New York","503","178","0","13","0","13","0","13","0","13","43","70","0","13","8","13","0","13","63","60","47","77","178","154","164","125",
"1500000US360471130001","Block Group 1; Census Tract 1130; Kings County; New York","218","179","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","26","30","123","162","14","22","55","79",
"1500000US360471130002","Block Group 2; Census Tract 1130; Kings County; New York","419","211","0","13","0","13","26","34","22","40","0","13","0","13","95","80","0","13","165","191","10","16","66","65","35","43",
"1500000US360471130003","Block Group 3; Census Tract 1130; Kings County; New York","478","221","86","126","28","44","37","59","0","13","46","73","32","49","86","78","15","27","25","43","31","36","92","93","0","13",
"1500000US360471130004","Block Group 4; Census Tract 1130; Kings County; New York","528","264","74","119","0","13","0","13","0","13","33","50","11","17","52","61","0","13","79","87","164","116","63","65","52","57",
"1500000US360471132001","Block Group 1; Census Tract 1132; Kings County; New York","433","172","0","13","84","77","0","13","5","9","21","24","0","13","31","37","19","30","24","32","174","94","56","48","19","30",
"1500000US360471132002","Block Group 2; Census Tract 1132; Kings County; New York","402","144","0","13","0","13","0","13","4","6","18","27","0","13","49","48","0","13","0","13","143","92","131","102","57","48",
"1500000US360471132003","Block Group 3; Census Tract 1132; Kings County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360471134001","Block Group 1; Census Tract 1134; Kings County; New York","175","133","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","30","29","29","28","100","76","16","32",
"1500000US360471134002","Block Group 2; Census Tract 1134; Kings County; New York","236","122","0","13","0","13","0","13","54","66","8","12","0","13","44","48","0","13","12","18","19","28","77","66","22","34",
"1500000US360471134003","Block Group 3; Census Tract 1134; Kings County; New York","254","136","0","13","0","13","0","13","38","42","0","13","0","13","33","57","0","13","11","21","144","110","15","22","13","21",
"1500000US360471142011","Block Group 1; Census Tract 1142.01; Kings County; New York","497","175","0","13","9","17","29","43","19","35","101","117","22","34","48","44","15","22","27","26","154","79","40","62","33","51",
"1500000US360471142012","Block Group 2; Census Tract 1142.01; Kings County; New York","130","99","0","13","0","13","0","13","7","11","0","13","0","13","21","24","0","13","0","13","65","68","0","13","37","59",
"1500000US360471142021","Block Group 1; Census Tract 1142.02; Kings County; New York","640","229","64","71","28","35","0","13","71","79","0","13","0","13","30","33","0","13","62","58","160","94","144","111","81","66",
